9.156e-007	-4.658e-007	5.331e-007	3.001e-006	9.136e-007	5.063e-007	1.303e-006	1.695e-006	3.575e-006	-2.251e-006	2.918e-006	1.683e-006	-1.029e-006	2.542e-007	-4.981e-006	-4.815e-007	3.51e-006	2.501e-006	-1.794e-007	4.096e-006	-1.828e-007	-2.877e-006	-2.08e-006	-4.582e-007	3.42e-006	3.049e-007	1.867e-006	-1.201e-006	-1.799e-006	2.429e-006	3.475e-006	3.217e-006	-7.913e-007	-1.483e-006	1.103e-006	-1.117e-006	-5.696e-007	-2.476e-008	9.231e-007	2.224e-007	1.022e-006	-4.6e-007	-5.544e-007	-4.123e-007	-1.914e-007	3.229e-007	-1.959e-006	-1.651e-006	-2.748e-006	-1.326e-006	-1.123e-008	4.015e-007	3.081e-006	2.08e-006	9.386e-007	1.421e-006	1.295e-006	-3.939e-006	-1.715e-006	-9.659e-007	-6.381e-006	-1.05e-006	-1.981e-006	-2.518e-006	-2.952e-007	2.573e-007	-8.87e-007	-4.166e-006	
9.169e-007	-4.137e-007	5.61e-007	2.96e-006	1.016e-006	5.211e-007	1.279e-006	1.674e-006	3.536e-006	-2.212e-006	3.078e-006	1.698e-006	-8.998e-007	3.68e-007	-5.005e-006	-3.604e-007	3.552e-006	2.383e-006	-8.357e-008	4.212e-006	-1.916e-007	-2.894e-006	-2.025e-006	-4.176e-007	3.504e-006	4.222e-007	2e-006 	-1.101e-006	-1.686e-006	2.538e-006	3.615e-006	3.277e-006	-7.211e-007	-1.398e-006	1.221e-006	-1.255e-006	-6.637e-007	-1.284e-007	8.391e-007	1.892e-007	9.624e-007	-5.3e-007	-5.82e-007	-4.672e-007	-2.362e-007	3.21e-007	-1.947e-006	-1.733e-006	-2.831e-006	-1.476e-006	-1.421e-007	3.03e-007	3.006e-006	1.992e-006	8.774e-007	1.388e-006	1.26e-006	-4.05e-006	-1.831e-006	-1.048e-006	-6.481e-006	-1.115e-006	-2.039e-006	-2.534e-006	-3.186e-007	2.726e-007	-8.478e-007	-4.081e-006	
9.202e-007	-3.607e-007	5.803e-007	2.902e-006	1.122e-006	5.296e-007	1.241e-006	1.639e-006	3.475e-006	-2.18e-006	3.247e-006	1.718e-006	-7.641e-007	4.9e-007	-5.04e-006	-2.342e-007	3.596e-006	2.238e-006	1.689e-008	4.331e-006	-2.24e-007	-2.925e-006	-1.983e-006	-3.896e-007	3.577e-006	5.338e-007	2.128e-006	-1.01e-006	-1.581e-006	2.646e-006	3.75e-006	3.337e-006	-6.591e-007	-1.322e-006	1.336e-006	-1.381e-006	-7.513e-007	-2.198e-007	7.633e-007	1.569e-007	9.116e-007	-5.97e-007	-6.114e-007	-5.313e-007	-2.832e-007	3.111e-007	-1.925e-006	-1.802e-006	-2.899e-006	-1.61e-006	-2.6e-007	2.179e-007	2.946e-006	1.911e-006	8.258e-007	1.363e-006	1.234e-006	-4.151e-006	-1.938e-006	-1.123e-006	-6.579e-006	-1.175e-006	-2.096e-006	-2.547e-006	-3.388e-007	2.871e-007	-8.094e-007	-3.984e-006	
9.26e-007	-3.069e-007	5.91e-007	2.828e-006	1.231e-006	5.328e-007	1.192e-006	1.592e-006	3.392e-006	-2.155e-006	3.425e-006	1.743e-006	-6.238e-007	6.189e-007	-5.087e-006	-1.042e-007	3.64e-006	2.07e-006	1.195e-007	4.45e-006	-2.797e-007	-2.97e-006	-1.955e-006	-3.74e-007	3.638e-006	6.397e-007	2.252e-006	-9.256e-007	-1.485e-006	2.753e-006	3.881e-006	3.396e-006	-6.056e-007	-1.256e-006	1.447e-006	-1.493e-006	-8.319e-007	-2.988e-007	6.954e-007	1.247e-007	8.697e-007	-6.616e-007	-6.438e-007	-6.045e-007	-3.313e-007	2.913e-007	-1.891e-006	-1.859e-006	-2.951e-006	-1.727e-006	-3.639e-007	1.464e-007	2.899e-006	1.839e-006	7.837e-007	1.347e-006	1.216e-006	-4.241e-006	-2.035e-006	-1.191e-006	-6.673e-006	-1.228e-006	-2.153e-006	-2.558e-006	-3.551e-007	3.006e-007	-7.72e-007	-3.877e-006	
9.347e-007	-2.526e-007	5.939e-007	2.739e-006	1.342e-006	5.317e-007	1.131e-006	1.533e-006	3.287e-006	-2.137e-006	3.608e-006	1.773e-006	-4.803e-007	7.54e-007	-5.144e-006	2.876e-008	3.686e-006	1.882e-006	2.224e-007	4.569e-006	-3.574e-007	-3.028e-006	-1.943e-006	-3.705e-007	3.688e-006	7.392e-007	2.37e-006	-8.495e-007	-1.398e-006	2.857e-006	4.005e-006	3.453e-006	-5.613e-007	-1.2e-006	1.552e-006	-1.593e-006	-9.054e-007	-3.658e-007	6.349e-007	9.214e-008	8.37e-007	-7.235e-007	-6.797e-007	-6.871e-007	-3.791e-007	2.611e-007	-1.849e-006	-1.905e-006	-2.989e-006	-1.827e-006	-4.532e-007	8.87e-008	2.867e-006	1.776e-006	7.513e-007	1.338e-006	1.206e-006	-4.319e-006	-2.122e-006	-1.25e-006	-6.763e-006	-1.275e-006	-2.207e-006	-2.565e-006	-3.671e-007	3.126e-007	-7.358e-007	-3.761e-006	
9.463e-007	-1.974e-007	5.896e-007	2.637e-006	1.454e-006	5.271e-007	1.06e-006	1.463e-006	3.163e-006	-2.127e-006	3.798e-006	1.808e-006	-3.344e-007	8.947e-007	-5.212e-006	1.642e-007	3.732e-006	1.676e-006	3.247e-007	4.687e-006	-4.556e-007	-3.098e-006	-1.944e-006	-3.787e-007	3.727e-006	8.312e-007	2.484e-006	-7.814e-007	-1.324e-006	2.958e-006	4.124e-006	3.509e-006	-5.271e-007	-1.157e-006	1.651e-006	-1.68e-006	-9.719e-007	-4.208e-007	5.813e-007	5.842e-008	8.137e-007	-7.824e-007	-7.197e-007	-7.79e-007	-4.258e-007	2.201e-007	-1.799e-006	-1.941e-006	-3.013e-006	-1.91e-006	-5.27e-007	4.503e-008	2.848e-006	1.724e-006	7.288e-007	1.338e-006	1.204e-006	-4.385e-006	-2.198e-006	-1.301e-006	-6.848e-006	-1.314e-006	-2.258e-006	-2.57e-006	-3.748e-007	3.226e-007	-7.01e-007	-3.64e-006	
9.604e-007	-1.412e-007	5.79e-007	2.523e-006	1.565e-006	5.199e-007	9.783e-007	1.382e-006	3.02e-006	-2.124e-006	3.993e-006	1.851e-006	-1.859e-007	1.041e-006	-5.287e-006	3.027e-007	3.78e-006	1.455e-006	4.264e-007	4.807e-006	-5.714e-007	-3.18e-006	-1.957e-006	-3.982e-007	3.754e-006	9.143e-007	2.592e-006	-7.224e-007	-1.261e-006	3.053e-006	4.238e-006	3.563e-006	-5.036e-007	-1.124e-006	1.74e-006	-1.756e-006	-1.032e-006	-4.647e-007	5.343e-007	2.263e-008	8.002e-007	-8.371e-007	-7.648e-007	-8.795e-007	-4.706e-007	1.677e-007	-1.745e-006	-1.968e-006	-3.024e-006	-1.976e-006	-5.851e-007	1.545e-008	2.843e-006	1.684e-006	7.164e-007	1.348e-006	1.211e-006	-4.439e-006	-2.261e-006	-1.342e-006	-6.927e-006	-1.345e-006	-2.305e-006	-2.572e-006	-3.784e-007	3.295e-007	-6.675e-007	-3.514e-006	
9.765e-007	-8.37e-008	5.626e-007	2.398e-006	1.677e-006	5.109e-007	8.854e-007	1.29e-006	2.86e-006	-2.13e-006	4.193e-006	1.902e-006	-3.407e-008	1.193e-006	-5.369e-006	4.45e-007	3.83e-006	1.221e-006	5.283e-007	4.928e-006	-7.015e-007	-3.271e-006	-1.979e-006	-4.285e-007	3.771e-006	9.877e-007	2.695e-006	-6.733e-007	-1.213e-006	3.14e-006	4.347e-006	3.615e-006	-4.911e-007	-1.102e-006	1.817e-006	-1.821e-006	-1.087e-006	-4.98e-007	4.932e-007	-1.654e-008	7.965e-007	-8.866e-007	-8.167e-007	-9.884e-007	-5.128e-007	1.03e-007	-1.689e-006	-1.989e-006	-3.023e-006	-2.026e-006	-6.275e-007	-1.164e-010	2.851e-006	1.657e-006	7.14e-007	1.366e-006	1.227e-006	-4.483e-006	-2.312e-006	-1.373e-006	-7e-006	-1.367e-006	-2.349e-006	-2.57e-006	-3.783e-007	3.327e-007	-6.352e-007	-3.387e-006	
9.942e-007	-2.447e-008	5.415e-007	2.264e-006	1.788e-006	5.01e-007	7.824e-007	1.187e-006	2.686e-006	-2.142e-006	4.399e-006	1.962e-006	1.222e-007	1.351e-006	-5.456e-006	5.925e-007	3.883e-006	9.745e-007	6.315e-007	5.052e-006	-8.411e-007	-3.369e-006	-2.006e-006	-4.694e-007	3.778e-006	1.051e-006	2.794e-006	-6.354e-007	-1.179e-006	3.22e-006	4.451e-006	3.666e-006	-4.894e-007	-1.09e-006	1.88e-006	-1.877e-006	-1.14e-006	-5.218e-007	4.574e-007	-6.075e-008	8.025e-007	-9.298e-007	-8.768e-007	-1.106e-006	-5.52e-007	2.531e-008	-1.636e-006	-2.006e-006	-3.015e-006	-2.06e-006	-6.55e-007	-2.043e-009	2.871e-006	1.644e-006	7.216e-007	1.393e-006	1.252e-006	-4.516e-006	-2.352e-006	-1.394e-006	-7.068e-006	-1.381e-006	-2.391e-006	-2.567e-006	-3.75e-007	3.317e-007	-6.048e-007	-3.263e-006	
1.014e-006	3.737e-008	5.17e-007	2.122e-006	1.901e-006	4.912e-007	6.711e-007	1.074e-006	2.5e-006	-2.161e-006	4.61e-006	2.03e-006	2.839e-007	1.516e-006	-5.544e-006	7.461e-007	3.939e-006	7.187e-007	7.373e-007	5.18e-006	-9.854e-007	-3.469e-006	-2.035e-006	-5.2e-007	3.775e-006	1.105e-006	2.891e-006	-6.095e-007	-1.158e-006	3.291e-006	4.552e-006	3.714e-006	-4.983e-007	-1.087e-006	1.929e-006	-1.924e-006	-1.191e-006	-5.37e-007	4.258e-007	-1.118e-007	8.176e-007	-9.662e-007	-9.462e-007	-1.234e-006	-5.878e-007	-6.504e-008	-1.588e-006	-2.021e-006	-3.002e-006	-2.082e-006	-6.69e-007	8.871e-009	2.903e-006	1.643e-006	7.389e-007	1.43e-006	1.285e-006	-4.541e-006	-2.38e-006	-1.406e-006	-7.132e-006	-1.386e-006	-2.431e-006	-2.563e-006	-3.688e-007	3.263e-007	-5.776e-007	-3.145e-006	
1.036e-006	1.029e-007	4.908e-007	1.973e-006	2.016e-006	4.821e-007	5.543e-007	9.557e-007	2.305e-006	-2.184e-006	4.826e-006	2.108e-006	4.516e-007	1.686e-006	-5.632e-006	9.063e-007	3.999e-006	4.556e-007	8.468e-007	5.31e-006	-1.13e-006	-3.568e-006	-2.062e-006	-5.793e-007	3.765e-006	1.15e-006	2.985e-006	-5.965e-007	-1.149e-006	3.356e-006	4.649e-006	3.761e-006	-5.171e-007	-1.096e-006	1.963e-006	-1.965e-006	-1.245e-006	-5.447e-007	3.975e-007	-1.713e-007	8.41e-007	-9.958e-007	-1.025e-006	-1.373e-006	-6.198e-007	-1.666e-007	-1.55e-006	-2.038e-006	-2.986e-006	-2.091e-006	-6.713e-007	3.143e-008	2.944e-006	1.653e-006	7.654e-007	1.474e-006	1.325e-006	-4.559e-006	-2.4e-006	-1.412e-006	-7.192e-006	-1.384e-006	-2.47e-006	-2.56e-006	-3.601e-007	3.168e-007	-5.558e-007	-3.036e-006	
1.061e-006	1.729e-007	4.649e-007	1.822e-006	2.134e-006	4.745e-007	4.352e-007	8.344e-007	2.105e-006	-2.209e-006	5.045e-006	2.193e-006	6.243e-007	1.863e-006	-5.714e-006	1.073e-006	4.062e-006	1.876e-007	9.61e-007	5.444e-006	-1.269e-006	-3.664e-006	-2.084e-006	-6.464e-007	3.747e-006	1.188e-006	3.078e-006	-5.973e-007	-1.15e-006	3.414e-006	4.742e-006	3.806e-006	-5.459e-007	-1.118e-006	1.985e-006	-1.999e-006	-1.302e-006	-5.454e-007	3.714e-007	-2.397e-007	8.719e-007	-1.019e-006	-1.112e-006	-1.524e-006	-6.479e-007	-2.772e-007	-1.522e-006	-2.06e-006	-2.972e-006	-2.092e-006	-6.638e-007	6.423e-008	2.995e-006	1.674e-006	8.005e-007	1.526e-006	1.372e-006	-4.573e-006	-2.411e-006	-1.411e-006	-7.249e-006	-1.376e-006	-2.511e-006	-2.56e-006	-3.49e-007	3.037e-007	-5.417e-007	-2.938e-006	
1.089e-006	2.478e-007	4.406e-007	1.669e-006	2.256e-006	4.69e-007	3.174e-007	7.137e-007	1.904e-006	-2.235e-006	5.267e-006	2.285e-006	8.004e-007	2.044e-006	-5.791e-006	1.244e-006	4.129e-006	-8.268e-008	1.08e-006	5.579e-006	-1.401e-006	-3.753e-006	-2.101e-006	-7.21e-007	3.723e-006	1.216e-006	3.168e-006	-6.128e-007	-1.162e-006	3.467e-006	4.829e-006	3.848e-006	-5.845e-007	-1.154e-006	1.997e-006	-2.028e-006	-1.363e-006	-5.397e-007	3.474e-007	-3.17e-007	9.093e-007	-1.035e-006	-1.207e-006	-1.685e-006	-6.714e-007	-3.948e-007	-1.506e-006	-2.088e-006	-2.962e-006	-2.086e-006	-6.486e-007	1.059e-007	3.054e-006	1.704e-006	8.439e-007	1.584e-006	1.426e-006	-4.584e-006	-2.417e-006	-1.407e-006	-7.304e-006	-1.364e-006	-2.552e-006	-2.565e-006	-3.357e-007	2.876e-007	-5.367e-007	-2.854e-006	
1.121e-006	3.278e-007	4.195e-007	1.519e-006	2.38e-006	4.657e-007	2.038e-007	5.969e-007	1.705e-006	-2.259e-006	5.49e-006	2.383e-006	9.775e-007	2.229e-006	-5.859e-006	1.418e-006	4.2e-006	-3.519e-007	1.205e-006	5.716e-006	-1.522e-006	-3.836e-006	-2.112e-006	-8.025e-007	3.694e-006	1.237e-006	3.255e-006	-6.432e-007	-1.182e-006	3.515e-006	4.911e-006	3.889e-006	-6.327e-007	-1.203e-006	2.001e-006	-2.052e-006	-1.43e-006	-5.28e-007	3.255e-007	-4.023e-007	9.521e-007	-1.045e-006	-1.308e-006	-1.857e-006	-6.897e-007	-5.177e-007	-1.502e-006	-2.125e-006	-2.957e-006	-2.075e-006	-6.272e-007	1.554e-007	3.119e-006	1.741e-006	8.948e-007	1.649e-006	1.484e-006	-4.593e-006	-2.417e-006	-1.399e-006	-7.357e-006	-1.349e-006	-2.595e-006	-2.574e-006	-3.205e-007	2.693e-007	-5.416e-007	-2.784e-006	
1.158e-006	4.128e-007	4.025e-007	1.373e-006	2.506e-006	4.649e-007	9.662e-008	4.864e-007	1.511e-006	-2.283e-006	5.712e-006	2.485e-006	1.154e-006	2.418e-006	-5.918e-006	1.595e-006	4.275e-006	-6.164e-007	1.336e-006	5.853e-006	-1.631e-006	-3.913e-006	-2.119e-006	-8.903e-007	3.661e-006	1.249e-006	3.338e-006	-6.881e-007	-1.211e-006	3.56e-006	4.987e-006	3.928e-006	-6.9e-007	-1.264e-006	2e-006 	-2.072e-006	-1.503e-006	-5.106e-007	3.057e-007	-4.944e-007	9.997e-007	-1.05e-006	-1.414e-006	-2.037e-006	-7.024e-007	-6.441e-007	-1.512e-006	-2.171e-006	-2.961e-006	-2.061e-006	-6.014e-007	2.117e-007	3.191e-006	1.784e-006	9.528e-007	1.719e-006	1.546e-006	-4.603e-006	-2.413e-006	-1.389e-006	-7.411e-006	-1.332e-006	-2.639e-006	-2.588e-006	-3.034e-007	2.49e-007	-5.567e-007	-2.73e-006	
1.2e-006	5.026e-007	3.905e-007	1.235e-006	2.634e-006	4.66e-007	-2.912e-009	3.835e-007	1.323e-006	-2.305e-006	5.933e-006	2.591e-006	1.328e-006	2.608e-006	-5.968e-006	1.772e-006	4.355e-006	-8.729e-007	1.473e-006	5.992e-006	-1.728e-006	-3.983e-006	-2.122e-006	-9.831e-007	3.624e-006	1.252e-006	3.417e-006	-7.467e-007	-1.247e-006	3.6e-006	5.056e-006	3.967e-006	-7.555e-007	-1.337e-006	1.998e-006	-2.089e-006	-1.583e-006	-4.881e-007	2.884e-007	-5.922e-007	1.052e-006	-1.049e-006	-1.522e-006	-2.225e-006	-7.087e-007	-7.721e-007	-1.536e-006	-2.227e-006	-2.974e-006	-2.045e-006	-5.726e-007	2.738e-007	3.267e-006	1.832e-006	1.017e-006	1.795e-006	1.614e-006	-4.613e-006	-2.406e-006	-1.379e-006	-7.465e-006	-1.313e-006	-2.685e-006	-2.609e-006	-2.844e-007	2.267e-007	-5.825e-007	-2.695e-006	
1.247e-006	5.972e-007	3.842e-007	1.105e-006	2.762e-006	4.684e-007	-9.443e-008	2.89e-007	1.144e-006	-2.326e-006	6.151e-006	2.7e-006	1.499e-006	2.801e-006	-6.01e-006	1.95e-006	4.439e-006	-1.119e-006	1.617e-006	6.13e-006	-1.813e-006	-4.048e-006	-2.124e-006	-1.08e-006	3.586e-006	1.249e-006	3.492e-006	-8.179e-007	-1.291e-006	3.637e-006	5.12e-006	4.005e-006	-8.286e-007	-1.42e-006	1.995e-006	-2.104e-006	-1.669e-006	-4.606e-007	2.742e-007	-6.944e-007	1.107e-006	-1.042e-006	-1.63e-006	-2.42e-006	-7.081e-007	-9.002e-007	-1.575e-006	-2.291e-006	-2.998e-006	-2.029e-006	-5.424e-007	3.408e-007	3.349e-006	1.885e-006	1.088e-006	1.875e-006	1.685e-006	-4.627e-006	-2.397e-006	-1.368e-006	-7.521e-006	-1.293e-006	-2.732e-006	-2.636e-006	-2.632e-007	2.023e-007	-6.191e-007	-2.681e-006	
1.301e-006	6.963e-007	3.844e-007	9.867e-007	2.891e-006	4.712e-007	-1.78e-007	2.028e-007	9.751e-007	-2.347e-006	6.366e-006	2.813e-006	1.665e-006	2.994e-006	-6.045e-006	2.127e-006	4.527e-006	-1.351e-006	1.767e-006	6.27e-006	-1.888e-006	-4.108e-006	-2.126e-006	-1.179e-006	3.547e-006	1.238e-006	3.563e-006	-9.003e-007	-1.343e-006	3.67e-006	5.177e-006	4.043e-006	-9.089e-007	-1.512e-006	1.994e-006	-2.119e-006	-1.761e-006	-4.285e-007	2.635e-007	-7.992e-007	1.167e-006	-1.03e-006	-1.737e-006	-2.619e-006	-7.004e-007	-1.027e-006	-1.629e-006	-2.365e-006	-3.034e-006	-2.014e-006	-5.119e-007	4.121e-007	3.434e-006	1.942e-006	1.164e-006	1.96e-006	1.76e-006	-4.643e-006	-2.387e-006	-1.358e-006	-7.58e-006	-1.273e-006	-2.78e-006	-2.67e-006	-2.394e-007	1.761e-007	-6.661e-007	-2.691e-006	
1.36e-006	7.997e-007	3.918e-007	8.808e-007	3.019e-006	4.739e-007	-2.536e-007	1.251e-007	8.176e-007	-2.367e-006	6.576e-006	2.928e-006	1.827e-006	3.188e-006	-6.074e-006	2.301e-006	4.619e-006	-1.569e-006	1.922e-006	6.409e-006	-1.956e-006	-4.165e-006	-2.13e-006	-1.28e-006	3.507e-006	1.222e-006	3.629e-006	-9.926e-007	-1.402e-006	3.699e-006	5.23e-006	4.081e-006	-9.963e-007	-1.611e-006	1.995e-006	-2.134e-006	-1.859e-006	-3.919e-007	2.566e-007	-9.044e-007	1.23e-006	-1.012e-006	-1.839e-006	-2.818e-006	-6.852e-007	-1.15e-006	-1.699e-006	-2.446e-006	-3.082e-006	-2e-006	-4.822e-007	4.87e-007	3.523e-006	2.003e-006	1.246e-006	2.049e-006	1.84e-006	-4.665e-006	-2.375e-006	-1.35e-006	-7.643e-006	-1.252e-006	-2.828e-006	-2.711e-006	-2.128e-007	1.484e-007	-7.227e-007	-2.725e-006	
1.427e-006	9.073e-007	4.07e-007	7.89e-007	3.146e-006	4.768e-007	-3.208e-007	5.677e-008	6.74e-007	-2.386e-006	6.782e-006	3.046e-006	1.981e-006	3.38e-006	-6.099e-006	2.472e-006	4.715e-006	-1.769e-006	2.078e-006	6.547e-006	-2.018e-006	-4.222e-006	-2.138e-006	-1.382e-006	3.465e-006	1.2e-006	3.69e-006	-1.094e-006	-1.47e-006	3.721e-006	5.279e-006	4.12e-006	-1.091e-006	-1.714e-006	1.997e-006	-2.151e-006	-1.961e-006	-3.51e-007	2.538e-007	-1.007e-006	1.298e-006	-9.874e-007	-1.932e-006	-3.013e-006	-6.624e-007	-1.267e-006	-1.783e-006	-2.533e-006	-3.14e-006	-1.989e-006	-4.542e-007	5.649e-007	3.614e-006	2.065e-006	1.333e-006	2.141e-006	1.922e-006	-4.694e-006	-2.363e-006	-1.343e-006	-7.709e-006	-1.231e-006	-2.876e-006	-2.76e-006	-1.833e-007	1.197e-007	-7.881e-007	-2.785e-006	
1.501e-006	1.019e-006	4.302e-007	7.125e-007	3.271e-006	4.808e-007	-3.788e-007	-1.54e-009	5.459e-007	-2.404e-006	6.982e-006	3.167e-006	2.127e-006	3.571e-006	-6.12e-006	2.638e-006	4.812e-006	-1.951e-006	2.232e-006	6.683e-006	-2.077e-006	-4.281e-006	-2.152e-006	-1.484e-006	3.419e-006	1.172e-006	3.746e-006	-1.202e-006	-1.546e-006	3.736e-006	5.324e-006	4.159e-006	-1.194e-006	-1.82e-006	1.999e-006	-2.169e-006	-2.066e-006	-3.059e-007	2.552e-007	-1.106e-006	1.369e-006	-9.562e-007	-2.013e-006	-3.197e-006	-6.319e-007	-1.371e-006	-1.882e-006	-2.627e-006	-3.21e-006	-1.982e-006	-4.286e-007	6.452e-007	3.709e-006	2.13e-006	1.424e-006	2.237e-006	2.008e-006	-4.73e-006	-2.352e-006	-1.341e-006	-7.78e-006	-1.21e-006	-2.924e-006	-2.815e-006	-1.514e-007	9.059e-008	-8.612e-007	-2.873e-006	
1.582e-006	1.134e-006	4.611e-007	6.52e-007	3.395e-006	4.872e-007	-4.276e-007	-4.95e-008	4.338e-007	-2.419e-006	7.176e-006	3.292e-006	2.263e-006	3.76e-006	-6.138e-006	2.797e-006	4.91e-006	-2.114e-006	2.379e-006	6.817e-006	-2.136e-006	-4.344e-006	-2.175e-006	-1.587e-006	3.369e-006	1.138e-006	3.794e-006	-1.317e-006	-1.632e-006	3.742e-006	5.365e-006	4.198e-006	-1.306e-006	-1.924e-006	2e-006 	-2.189e-006	-2.172e-006	-2.568e-007	2.61e-007	-1.197e-006	1.443e-006	-9.179e-007	-2.078e-006	-3.365e-006	-5.942e-007	-1.459e-006	-1.994e-006	-2.725e-006	-3.289e-006	-1.978e-006	-4.056e-007	7.272e-007	3.805e-006	2.195e-006	1.519e-006	2.335e-006	2.096e-006	-4.774e-006	-2.342e-006	-1.342e-006	-7.854e-006	-1.19e-006	-2.972e-006	-2.877e-006	-1.178e-007	6.164e-008	-9.405e-007	-2.989e-006	
1.67e-006	1.251e-006	4.989e-007	6.071e-007	3.517e-006	4.976e-007	-4.677e-007	-8.763e-008	3.375e-007	-2.433e-006	7.362e-006	3.42e-006	2.39e-006	3.946e-006	-6.155e-006	2.95e-006	5.008e-006	-2.256e-006	2.519e-006	6.948e-006	-2.197e-006	-4.413e-006	-2.207e-006	-1.69e-006	3.312e-006	1.096e-006	3.836e-006	-1.437e-006	-1.728e-006	3.737e-006	5.404e-006	4.236e-006	-1.426e-006	-2.025e-006	1.998e-006	-2.213e-006	-2.279e-006	-2.041e-007	2.712e-007	-1.28e-006	1.522e-006	-8.723e-007	-2.123e-006	-3.514e-006	-5.497e-007	-1.523e-006	-2.118e-006	-2.826e-006	-3.378e-006	-1.979e-006	-3.852e-007	8.107e-007	3.904e-006	2.261e-006	1.618e-006	2.435e-006	2.185e-006	-4.826e-006	-2.333e-006	-1.347e-006	-7.932e-006	-1.172e-006	-3.019e-006	-2.946e-006	-8.311e-008	3.308e-008	-1.024e-006	-3.133e-006	
1.763e-006	1.371e-006	5.426e-007	5.769e-007	3.637e-006	5.13e-007	-5.002e-007	-1.172e-007	2.552e-007	-2.446e-006	7.542e-006	3.552e-006	2.506e-006	4.129e-006	-6.17e-006	3.096e-006	5.107e-006	-2.38e-006	2.648e-006	7.076e-006	-2.262e-006	-4.49e-006	-2.249e-006	-1.794e-006	3.249e-006	1.047e-006	3.87e-006	-1.561e-006	-1.835e-006	3.722e-006	5.441e-006	4.274e-006	-1.557e-006	-2.12e-006	1.994e-006	-2.239e-006	-2.384e-006	-1.484e-007	2.86e-007	-1.352e-006	1.604e-006	-8.19e-007	-2.148e-006	-3.641e-006	-4.994e-007	-1.562e-006	-2.254e-006	-2.93e-006	-3.474e-006	-1.982e-006	-3.669e-007	8.954e-007	4.004e-006	2.328e-006	1.721e-006	2.538e-006	2.274e-006	-4.886e-006	-2.325e-006	-1.356e-006	-8.012e-006	-1.155e-006	-3.065e-006	-3.02e-006	-4.803e-008	5.067e-009	-1.111e-006	-3.306e-006	
1.862e-006	1.492e-006	5.91e-007	5.599e-007	3.753e-006	5.344e-007	-5.267e-007	-1.4e-007	1.846e-007	-2.46e-006	7.715e-006	3.688e-006	2.614e-006	4.309e-006	-6.184e-006	3.236e-006	5.204e-006	-2.488e-006	2.769e-006	7.201e-006	-2.331e-006	-4.574e-006	-2.301e-006	-1.899e-006	3.176e-006	9.891e-007	3.897e-006	-1.688e-006	-1.953e-006	3.695e-006	5.475e-006	4.312e-006	-1.698e-006	-2.211e-006	1.985e-006	-2.268e-006	-2.487e-006	-9.042e-008	3.052e-007	-1.413e-006	1.689e-006	-7.582e-007	-2.153e-006	-3.746e-006	-4.438e-007	-1.574e-006	-2.399e-006	-3.033e-006	-3.576e-006	-1.988e-006	-3.502e-007	9.81e-007	4.106e-006	2.394e-006	1.827e-006	2.643e-006	2.365e-006	-4.952e-006	-2.319e-006	-1.367e-006	-8.096e-006	-1.14e-006	-3.11e-006	-3.098e-006	-1.282e-008	-2.222e-008	-1.199e-006	-3.504e-006	
1.964e-006	1.614e-006	6.433e-007	5.541e-007	3.867e-006	5.619e-007	-5.489e-007	-1.579e-007	1.228e-007	-2.475e-006	7.882e-006	3.828e-006	2.715e-006	4.487e-006	-6.198e-006	3.37e-006	5.301e-006	-2.581e-006	2.881e-006	7.324e-006	-2.405e-006	-4.665e-006	-2.361e-006	-2.006e-006	3.095e-006	9.217e-007	3.917e-006	-1.818e-006	-2.082e-006	3.658e-006	5.507e-006	4.35e-006	-1.849e-006	-2.297e-006	1.972e-006	-2.298e-006	-2.586e-006	-3.078e-008	3.288e-007	-1.463e-006	1.778e-006	-6.905e-007	-2.14e-006	-3.83e-006	-3.838e-007	-1.56e-006	-2.552e-006	-3.136e-006	-3.683e-006	-1.996e-006	-3.345e-007	1.068e-006	4.21e-006	2.462e-006	1.935e-006	2.75e-006	2.455e-006	-5.023e-006	-2.313e-006	-1.381e-006	-8.183e-006	-1.125e-006	-3.154e-006	-3.179e-006	2.27e-008	-4.851e-008	-1.287e-006	-3.727e-006	
2.071e-006	1.737e-006	6.989e-007	5.572e-007	3.979e-006	5.947e-007	-5.687e-007	-1.731e-007	6.612e-008	-2.491e-006	8.043e-006	3.971e-006	2.808e-006	4.663e-006	-6.214e-006	3.498e-006	5.397e-006	-2.664e-006	2.985e-006	7.446e-006	-2.485e-006	-4.764e-006	-2.428e-006	-2.115e-006	3.004e-006	8.45e-007	3.931e-006	-1.95e-006	-2.222e-006	3.612e-006	5.538e-006	4.388e-006	-2.012e-006	-2.382e-006	1.957e-006	-2.329e-006	-2.679e-006	3.019e-008	3.565e-007	-1.501e-006	1.869e-006	-6.169e-007	-2.11e-006	-3.895e-006	-3.2e-007	-1.521e-006	-2.711e-006	-3.235e-006	-3.793e-006	-2.005e-006	-3.192e-007	1.155e-006	4.317e-006	2.531e-006	2.047e-006	2.859e-006	2.546e-006	-5.098e-006	-2.307e-006	-1.396e-006	-8.271e-006	-1.111e-006	-3.195e-006	-3.262e-006	5.926e-008	-7.313e-008	-1.373e-006	-3.972e-006	
