-4.272e-006	-5.058e-006	-5.041e-006	5.886e-006	-3.92e-006	-1.729e-006	-4.417e-006	5.397e-008	4.45e-006	-3.753e-006	-2.592e-006	-5.407e-006	-3.965e-006	-2.288e-006	-7.003e-006	-7.06e-006	-2.997e-006	1.035e-005	-4.524e-006	-1.514e-006	-6.711e-007	3.088e-006	-9.904e-007	6.998e-006	1.754e-005	2.726e-006	-1.795e-006	1.018e-005	4.366e-006	1.187e-005	4.322e-006	2.133e-006	2.909e-006	1.735e-005	2.532e-006	-2.836e-006	1.877e-006	-4.02e-006	7.018e-007	5.723e-007	5.301e-007	-6.966e-007	-7.494e-007	8.971e-006	-2.731e-006	2.855e-006	5.416e-006	4.289e-006	-3.597e-007	-2.233e-006	1.694e-006	-5.136e-006	-2.695e-006	-7.77e-006	-1.995e-006	-1.521e-006	-2.355e-006	-1.47e-006	-4.07e-006	-7.655e-007	-4.641e-006	-3.11e-006	-7.179e-007	-4.311e-006	8.398e-007	-5.578e-007	4.06e-006	-1.482e-005	
-4.334e-006	-5.106e-006	-5.037e-006	6.03e-006	-3.924e-006	-1.668e-006	-4.329e-006	1.654e-007	4.627e-006	-3.67e-006	-2.627e-006	-5.52e-006	-3.952e-006	-2.335e-006	-6.889e-006	-7.035e-006	-3.139e-006	1.056e-005	-4.514e-006	-1.577e-006	-5.183e-007	3.25e-006	-9.337e-007	7.228e-006	1.779e-005	2.795e-006	-1.794e-006	1.034e-005	4.48e-006	1.192e-005	4.242e-006	2.005e-006	3.018e-006	1.737e-005	2.507e-006	-2.827e-006	1.983e-006	-4.07e-006	7.361e-007	6.523e-007	4.758e-007	-6.96e-007	-7.156e-007	9.15e-006	-2.738e-006	2.928e-006	5.533e-006	4.347e-006	-3.786e-007	-2.327e-006	1.526e-006	-5.272e-006	-2.885e-006	-7.99e-006	-2.111e-006	-1.681e-006	-2.548e-006	-1.516e-006	-4.243e-006	-9.024e-007	-4.678e-006	-3.276e-006	-8.398e-007	-4.359e-006	6.614e-007	-6.762e-007	4.036e-006	-1.473e-005	
-4.391e-006	-5.152e-006	-5.034e-006	6.172e-006	-3.926e-006	-1.608e-006	-4.241e-006	2.749e-007	4.802e-006	-3.59e-006	-2.657e-006	-5.622e-006	-3.942e-006	-2.376e-006	-6.784e-006	-7.011e-006	-3.272e-006	1.077e-005	-4.507e-006	-1.637e-006	-3.727e-007	3.403e-006	-8.863e-007	7.451e-006	1.803e-005	2.856e-006	-1.8e-006	1.048e-005	4.584e-006	1.197e-005	4.158e-006	1.876e-006	3.115e-006	1.739e-005	2.476e-006	-2.814e-006	2.085e-006	-4.114e-006	7.727e-007	7.29e-007	4.271e-007	-6.924e-007	-6.816e-007	9.328e-006	-2.745e-006	3e-006 	5.655e-006	4.41e-006	-3.881e-007	-2.414e-006	1.367e-006	-5.399e-006	-3.063e-006	-8.203e-006	-2.217e-006	-1.829e-006	-2.732e-006	-1.556e-006	-4.407e-006	-1.037e-006	-4.718e-006	-3.439e-006	-9.638e-007	-4.414e-006	4.839e-007	-7.994e-007	4.005e-006	-1.464e-005	
-4.444e-006	-5.196e-006	-5.033e-006	6.31e-006	-3.926e-006	-1.55e-006	-4.155e-006	3.816e-007	4.975e-006	-3.514e-006	-2.683e-006	-5.714e-006	-3.937e-006	-2.411e-006	-6.686e-006	-6.99e-006	-3.395e-006	1.098e-005	-4.504e-006	-1.693e-006	-2.362e-007	3.545e-006	-8.497e-007	7.664e-006	1.826e-005	2.908e-006	-1.812e-006	1.062e-005	4.677e-006	1.201e-005	4.071e-006	1.748e-006	3.201e-006	1.74e-005	2.439e-006	-2.799e-006	2.182e-006	-4.15e-006	8.11e-007	8.018e-007	3.837e-007	-6.863e-007	-6.474e-007	9.504e-006	-2.753e-006	3.07e-006	5.782e-006	4.477e-006	-3.879e-007	-2.493e-006	1.218e-006	-5.513e-006	-3.228e-006	-8.407e-006	-2.312e-006	-1.963e-006	-2.906e-006	-1.589e-006	-4.56e-006	-1.167e-006	-4.761e-006	-3.598e-006	-1.088e-006	-4.475e-006	3.091e-007	-9.254e-007	3.968e-006	-1.455e-005	
-4.493e-006	-5.238e-006	-5.034e-006	6.443e-006	-3.924e-006	-1.496e-006	-4.072e-006	4.839e-007	5.146e-006	-3.442e-006	-2.705e-006	-5.797e-006	-3.937e-006	-2.441e-006	-6.597e-006	-6.972e-006	-3.507e-006	1.118e-005	-4.505e-006	-1.745e-006	-1.094e-007	3.676e-006	-8.24e-007	7.868e-006	1.848e-005	2.952e-006	-1.831e-006	1.074e-005	4.76e-006	1.204e-005	3.982e-006	1.62e-006	3.276e-006	1.74e-005	2.397e-006	-2.782e-006	2.274e-006	-4.181e-006	8.5e-007	8.7e-007	3.447e-007	-6.787e-007	-6.135e-007	9.678e-006	-2.763e-006	3.138e-006	5.911e-006	4.547e-006	-3.775e-007	-2.564e-006	1.082e-006	-5.616e-006	-3.38e-006	-8.6e-006	-2.398e-006	-2.082e-006	-3.069e-006	-1.615e-006	-4.702e-006	-1.292e-006	-4.807e-006	-3.75e-006	-1.211e-006	-4.542e-006	1.388e-007	-1.053e-006	3.923e-006	-1.446e-005	
-4.538e-006	-5.279e-006	-5.038e-006	6.571e-006	-3.921e-006	-1.445e-006	-3.992e-006	5.795e-007	5.313e-006	-3.376e-006	-2.722e-006	-5.869e-006	-3.943e-006	-2.465e-006	-6.516e-006	-6.956e-006	-3.607e-006	1.139e-005	-4.509e-006	-1.794e-006	8.981e-009	3.797e-006	-8.084e-007	8.061e-006	1.868e-005	2.987e-006	-1.855e-006	1.085e-005	4.831e-006	1.206e-005	3.893e-006	1.494e-006	3.339e-006	1.741e-005	2.35e-006	-2.765e-006	2.359e-006	-4.207e-006	8.887e-007	9.33e-007	3.092e-007	-6.707e-007	-5.814e-007	9.848e-006	-2.774e-006	3.203e-006	6.043e-006	4.62e-006	-3.569e-007	-2.625e-006	9.591e-007	-5.707e-006	-3.516e-006	-8.78e-006	-2.473e-006	-2.187e-006	-3.219e-006	-1.634e-006	-4.832e-006	-1.411e-006	-4.856e-006	-3.896e-006	-1.333e-006	-4.615e-006	-2.514e-008	-1.181e-006	3.871e-006	-1.436e-005	
-4.581e-006	-5.318e-006	-5.045e-006	6.693e-006	-3.916e-006	-1.398e-006	-3.917e-006	6.656e-007	5.478e-006	-3.312e-006	-2.735e-006	-5.932e-006	-3.952e-006	-2.484e-006	-6.442e-006	-6.941e-006	-3.695e-006	1.158e-005	-4.515e-006	-1.838e-006	1.207e-007	3.908e-006	-8.011e-007	8.244e-006	1.887e-005	3.014e-006	-1.884e-006	1.094e-005	4.891e-006	1.207e-005	3.803e-006	1.373e-006	3.389e-006	1.742e-005	2.298e-006	-2.748e-006	2.436e-006	-4.229e-006	9.265e-007	9.903e-007	2.763e-007	-6.63e-007	-5.527e-007	1.001e-005	-2.789e-006	3.267e-006	6.176e-006	4.695e-006	-3.265e-007	-2.678e-006	8.499e-007	-5.786e-006	-3.637e-006	-8.946e-006	-2.538e-006	-2.277e-006	-3.356e-006	-1.646e-006	-4.949e-006	-1.522e-006	-4.907e-006	-4.033e-006	-1.454e-006	-4.694e-006	-1.813e-007	-1.309e-006	3.809e-006	-1.427e-005	
-4.622e-006	-5.355e-006	-5.054e-006	6.808e-006	-3.91e-006	-1.354e-006	-3.846e-006	7.4e-007	5.639e-006	-3.251e-006	-2.744e-006	-5.986e-006	-3.963e-006	-2.498e-006	-6.373e-006	-6.926e-006	-3.771e-006	1.178e-005	-4.521e-006	-1.878e-006	2.273e-007	4.012e-006	-8.007e-007	8.415e-006	1.904e-005	3.032e-006	-1.918e-006	1.103e-005	4.94e-006	1.208e-005	3.713e-006	1.256e-006	3.425e-006	1.742e-005	2.242e-006	-2.73e-006	2.506e-006	-4.247e-006	9.626e-007	1.042e-006	2.456e-007	-6.566e-007	-5.289e-007	1.018e-005	-2.806e-006	3.327e-006	6.311e-006	4.773e-006	-2.87e-007	-2.723e-006	7.536e-007	-5.854e-006	-3.742e-006	-9.099e-006	-2.595e-006	-2.352e-006	-3.479e-006	-1.653e-006	-5.054e-006	-1.626e-006	-4.96e-006	-4.161e-006	-1.573e-006	-4.78e-006	-3.285e-007	-1.437e-006	3.736e-006	-1.419e-005	
-4.661e-006	-5.39e-006	-5.066e-006	6.915e-006	-3.905e-006	-1.313e-006	-3.78e-006	8.017e-007	5.796e-006	-3.193e-006	-2.749e-006	-6.03e-006	-3.975e-006	-2.506e-006	-6.309e-006	-6.91e-006	-3.833e-006	1.197e-005	-4.527e-006	-1.914e-006	3.289e-007	4.108e-006	-8.064e-007	8.576e-006	1.92e-005	3.042e-006	-1.956e-006	1.11e-005	4.977e-006	1.208e-005	3.624e-006	1.145e-006	3.447e-006	1.742e-005	2.182e-006	-2.712e-006	2.568e-006	-4.26e-006	9.968e-007	1.088e-006	2.172e-007	-6.516e-007	-5.103e-007	1.033e-005	-2.825e-006	3.384e-006	6.446e-006	4.852e-006	-2.398e-007	-2.759e-006	6.694e-007	-5.91e-006	-3.832e-006	-9.238e-006	-2.643e-006	-2.412e-006	-3.587e-006	-1.653e-006	-5.148e-006	-1.723e-006	-5.014e-006	-4.279e-006	-1.69e-006	-4.873e-006	-4.655e-007	-1.565e-006	3.653e-006	-1.41e-005	
-4.698e-006	-5.424e-006	-5.08e-006	7.014e-006	-3.9e-006	-1.276e-006	-3.72e-006	8.509e-007	5.95e-006	-3.138e-006	-2.75e-006	-6.066e-006	-3.99e-006	-2.51e-006	-6.249e-006	-6.895e-006	-3.882e-006	1.216e-005	-4.535e-006	-1.945e-006	4.239e-007	4.195e-006	-8.187e-007	8.724e-006	1.934e-005	3.043e-006	-1.998e-006	1.116e-005	5.004e-006	1.208e-005	3.537e-006	1.042e-006	3.456e-006	1.742e-005	2.118e-006	-2.694e-006	2.623e-006	-4.271e-006	1.029e-006	1.129e-006	1.917e-007	-6.476e-007	-4.965e-007	1.048e-005	-2.847e-006	3.437e-006	6.581e-006	4.934e-006	-1.861e-007	-2.788e-006	5.968e-007	-5.956e-006	-3.906e-006	-9.364e-006	-2.683e-006	-2.458e-006	-3.68e-006	-1.649e-006	-5.232e-006	-1.811e-006	-5.069e-006	-4.386e-006	-1.805e-006	-4.971e-006	-5.915e-007	-1.69e-006	3.562e-006	-1.403e-005	
-4.733e-006	-5.456e-006	-5.095e-006	7.106e-006	-3.895e-006	-1.241e-006	-3.666e-006	8.89e-007	6.099e-006	-3.088e-006	-2.748e-006	-6.094e-006	-4.007e-006	-2.51e-006	-6.194e-006	-6.882e-006	-3.919e-006	1.234e-005	-4.546e-006	-1.972e-006	5.1e-007	4.271e-006	-8.388e-007	8.86e-006	1.947e-005	3.037e-006	-2.043e-006	1.121e-005	5.019e-006	1.208e-005	3.454e-006	9.467e-007	3.454e-006	1.742e-005	2.051e-006	-2.677e-006	2.671e-006	-4.278e-006	1.059e-006	1.166e-006	1.7e-007	-6.443e-007	-4.861e-007	1.063e-005	-2.87e-006	3.488e-006	6.714e-006	5.017e-006	-1.273e-007	-2.809e-006	5.356e-007	-5.992e-006	-3.966e-006	-9.477e-006	-2.715e-006	-2.489e-006	-3.758e-006	-1.64e-006	-5.305e-006	-1.891e-006	-5.126e-006	-4.483e-006	-1.915e-006	-5.074e-006	-7.058e-007	-1.812e-006	3.465e-006	-1.396e-005	
-4.766e-006	-5.485e-006	-5.11e-006	7.19e-006	-3.891e-006	-1.211e-006	-3.618e-006	9.177e-007	6.244e-006	-3.045e-006	-2.745e-006	-6.115e-006	-4.028e-006	-2.509e-006	-6.145e-006	-6.873e-006	-3.943e-006	1.252e-005	-4.561e-006	-1.995e-006	5.848e-007	4.335e-006	-8.675e-007	8.982e-006	1.958e-005	3.021e-006	-2.092e-006	1.124e-005	5.023e-006	1.207e-005	3.377e-006	8.613e-007	3.441e-006	1.743e-005	1.981e-006	-2.66e-006	2.713e-006	-4.282e-006	1.086e-006	1.201e-006	1.526e-007	-6.41e-007	-4.781e-007	1.077e-005	-2.892e-006	3.534e-006	6.844e-006	5.101e-006	-6.437e-008	-2.821e-006	4.865e-007	-6.017e-006	-4.012e-006	-9.575e-006	-2.739e-006	-2.506e-006	-3.821e-006	-1.626e-006	-5.368e-006	-1.962e-006	-5.184e-006	-4.567e-006	-2.02e-006	-5.182e-006	-8.078e-007	-1.927e-006	3.363e-006	-1.39e-005	
-4.793e-006	-5.511e-006	-5.123e-006	7.267e-006	-3.887e-006	-1.183e-006	-3.576e-006	9.383e-007	6.383e-006	-3.009e-006	-2.741e-006	-6.128e-006	-4.053e-006	-2.506e-006	-6.101e-006	-6.868e-006	-3.956e-006	1.27e-005	-4.581e-006	-2.014e-006	6.477e-007	4.386e-006	-9.048e-007	9.089e-006	1.967e-005	2.998e-006	-2.144e-006	1.126e-005	5.016e-006	1.206e-005	3.308e-006	7.866e-007	3.419e-006	1.744e-005	1.91e-006	-2.646e-006	2.749e-006	-4.282e-006	1.11e-006	1.232e-006	1.398e-007	-6.372e-007	-4.721e-007	1.09e-005	-2.914e-006	3.577e-006	6.967e-006	5.184e-006	1.781e-009	-2.826e-006	4.497e-007	-6.031e-006	-4.043e-006	-9.659e-006	-2.754e-006	-2.51e-006	-3.869e-006	-1.608e-006	-5.421e-006	-2.024e-006	-5.245e-006	-4.64e-006	-2.121e-006	-5.293e-006	-8.966e-007	-2.036e-006	3.258e-006	-1.385e-005	
-4.816e-006	-5.533e-006	-5.134e-006	7.338e-006	-3.884e-006	-1.157e-006	-3.539e-006	9.514e-007	6.516e-006	-2.979e-006	-2.734e-006	-6.133e-006	-4.08e-006	-2.502e-006	-6.063e-006	-6.867e-006	-3.957e-006	1.287e-005	-4.604e-006	-2.028e-006	7.005e-007	4.426e-006	-9.489e-007	9.182e-006	1.975e-005	2.968e-006	-2.198e-006	1.127e-005	4.999e-006	1.205e-005	3.246e-006	7.235e-007	3.388e-006	1.745e-005	1.839e-006	-2.633e-006	2.777e-006	-4.28e-006	1.132e-006	1.26e-006	1.316e-007	-6.329e-007	-4.685e-007	1.102e-005	-2.935e-006	3.616e-006	7.082e-006	5.265e-006	6.988e-008	-2.823e-006	4.253e-007	-6.035e-006	-4.059e-006	-9.728e-006	-2.762e-006	-2.5e-006	-3.901e-006	-1.587e-006	-5.464e-006	-2.08e-006	-5.308e-006	-4.702e-006	-2.217e-006	-5.408e-006	-9.719e-007	-2.138e-006	3.148e-006	-1.381e-005	
-4.831e-006	-5.548e-006	-5.143e-006	7.401e-006	-3.882e-006	-1.131e-006	-3.507e-006	9.57e-007	6.643e-006	-2.953e-006	-2.725e-006	-6.129e-006	-4.108e-006	-2.495e-006	-6.03e-006	-6.868e-006	-3.946e-006	1.302e-005	-4.626e-006	-2.035e-006	7.459e-007	4.456e-006	-9.972e-007	9.26e-006	1.981e-005	2.933e-006	-2.251e-006	1.127e-005	4.972e-006	1.204e-005	3.193e-006	6.733e-007	3.346e-006	1.746e-005	1.768e-006	-2.623e-006	2.798e-006	-4.276e-006	1.149e-006	1.282e-006	1.28e-007	-6.284e-007	-4.688e-007	1.113e-005	-2.954e-006	3.65e-006	7.186e-006	5.342e-006	1.383e-007	-2.813e-006	4.124e-007	-6.029e-006	-4.061e-006	-9.784e-006	-2.762e-006	-2.476e-006	-3.917e-006	-1.567e-006	-5.497e-006	-2.129e-006	-5.374e-006	-4.754e-006	-2.31e-006	-5.528e-006	-1.033e-006	-2.234e-006	3.031e-006	-1.378e-005	
-4.839e-006	-5.557e-006	-5.147e-006	7.457e-006	-3.881e-006	-1.105e-006	-3.478e-006	9.555e-007	6.761e-006	-2.93e-006	-2.709e-006	-6.117e-006	-4.132e-006	-2.484e-006	-6.001e-006	-6.867e-006	-3.922e-006	1.317e-005	-4.645e-006	-2.035e-006	7.873e-007	4.481e-006	-1.047e-006	9.323e-006	1.985e-005	2.892e-006	-2.302e-006	1.126e-005	4.936e-006	1.203e-005	3.148e-006	6.367e-007	3.293e-006	1.747e-005	1.7e-006	-2.616e-006	2.81e-006	-4.27e-006	1.162e-006	1.297e-006	1.288e-007	-6.242e-007	-4.747e-007	1.122e-005	-2.972e-006	3.678e-006	7.277e-006	5.414e-006	2.053e-007	-2.799e-006	4.1e-007	-6.013e-006	-4.05e-006	-9.827e-006	-2.755e-006	-2.438e-006	-3.918e-006	-1.547e-006	-5.521e-006	-2.174e-006	-5.446e-006	-4.797e-006	-2.401e-006	-5.653e-006	-1.08e-006	-2.322e-006	2.908e-006	-1.377e-005	
-4.837e-006	-5.558e-006	-5.147e-006	7.506e-006	-3.881e-006	-1.078e-006	-3.453e-006	9.478e-007	6.871e-006	-2.906e-006	-2.687e-006	-6.094e-006	-4.151e-006	-2.467e-006	-5.977e-006	-6.864e-006	-3.887e-006	1.33e-005	-4.659e-006	-2.026e-006	8.267e-007	4.501e-006	-1.095e-006	9.37e-006	1.988e-005	2.847e-006	-2.35e-006	1.124e-005	4.893e-006	1.201e-005	3.111e-006	6.144e-007	3.229e-006	1.747e-005	1.635e-006	-2.614e-006	2.811e-006	-4.263e-006	1.17e-006	1.305e-006	1.343e-007	-6.209e-007	-4.874e-007	1.131e-005	-2.987e-006	3.7e-006	7.354e-006	5.479e-006	2.691e-007	-2.781e-006	4.17e-007	-5.988e-006	-4.026e-006	-9.859e-006	-2.741e-006	-2.389e-006	-3.904e-006	-1.532e-006	-5.538e-006	-2.217e-006	-5.522e-006	-4.833e-006	-2.491e-006	-5.784e-006	-1.112e-006	-2.404e-006	2.777e-006	-1.377e-005	
-4.824e-006	-5.551e-006	-5.143e-006	7.548e-006	-3.881e-006	-1.05e-006	-3.432e-006	9.353e-007	6.971e-006	-2.882e-006	-2.658e-006	-6.061e-006	-4.164e-006	-2.444e-006	-5.958e-006	-6.858e-006	-3.839e-006	1.342e-005	-4.666e-006	-2.007e-006	8.643e-007	4.518e-006	-1.141e-006	9.403e-006	1.989e-005	2.8e-006	-2.392e-006	1.12e-005	4.842e-006	1.2e-005	3.083e-006	6.066e-007	3.155e-006	1.746e-005	1.575e-006	-2.617e-006	2.802e-006	-4.256e-006	1.173e-006	1.305e-006	1.448e-007	-6.186e-007	-5.073e-007	1.137e-005	-3.001e-006	3.713e-006	7.416e-006	5.536e-006	3.285e-007	-2.76e-006	4.326e-007	-5.955e-006	-3.99e-006	-9.881e-006	-2.72e-006	-2.327e-006	-3.876e-006	-1.519e-006	-5.546e-006	-2.257e-006	-5.604e-006	-4.862e-006	-2.579e-006	-5.92e-006	-1.129e-006	-2.477e-006	2.64e-006	-1.379e-005	
-4.802e-006	-5.535e-006	-5.135e-006	7.583e-006	-3.88e-006	-1.022e-006	-3.416e-006	9.201e-007	7.061e-006	-2.859e-006	-2.621e-006	-6.018e-006	-4.17e-006	-2.415e-006	-5.944e-006	-6.849e-006	-3.78e-006	1.353e-005	-4.668e-006	-1.979e-006	8.988e-007	4.531e-006	-1.186e-006	9.42e-006	1.988e-005	2.749e-006	-2.43e-006	1.116e-005	4.784e-006	1.199e-005	3.063e-006	6.134e-007	3.072e-006	1.745e-005	1.522e-006	-2.625e-006	2.783e-006	-4.248e-006	1.171e-006	1.296e-006	1.607e-007	-6.174e-007	-5.34e-007	1.143e-005	-3.011e-006	3.718e-006	7.464e-006	5.585e-006	3.83e-007	-2.737e-006	4.567e-007	-5.914e-006	-3.942e-006	-9.892e-006	-2.691e-006	-2.254e-006	-3.834e-006	-1.511e-006	-5.546e-006	-2.296e-006	-5.692e-006	-4.884e-006	-2.664e-006	-6.06e-006	-1.133e-006	-2.541e-006	2.499e-006	-1.382e-005	
-4.768e-006	-5.51e-006	-5.124e-006	7.609e-006	-3.879e-006	-9.956e-007	-3.406e-006	9.039e-007	7.139e-006	-2.838e-006	-2.577e-006	-5.965e-006	-4.171e-006	-2.379e-006	-5.937e-006	-6.839e-006	-3.709e-006	1.362e-005	-4.665e-006	-1.943e-006	9.285e-007	4.538e-006	-1.229e-006	9.421e-006	1.985e-005	2.695e-006	-2.464e-006	1.11e-005	4.719e-006	1.198e-005	3.053e-006	6.345e-007	2.983e-006	1.742e-005	1.475e-006	-2.639e-006	2.753e-006	-4.241e-006	1.164e-006	1.279e-006	1.821e-007	-6.17e-007	-5.669e-007	1.146e-005	-3.02e-006	3.713e-006	7.499e-006	5.625e-006	4.327e-007	-2.712e-006	4.893e-007	-5.865e-006	-3.885e-006	-9.893e-006	-2.655e-006	-2.172e-006	-3.78e-006	-1.505e-006	-5.538e-006	-2.333e-006	-5.784e-006	-4.901e-006	-2.745e-006	-6.202e-006	-1.122e-006	-2.594e-006	2.357e-006	-1.387e-005	
-4.724e-006	-5.478e-006	-5.11e-006	7.628e-006	-3.876e-006	-9.708e-007	-3.402e-006	8.878e-007	7.205e-006	-2.821e-006	-2.528e-006	-5.904e-006	-4.167e-006	-2.338e-006	-5.936e-006	-6.829e-006	-3.629e-006	1.369e-005	-4.658e-006	-1.898e-006	9.522e-007	4.539e-006	-1.272e-006	9.407e-006	1.981e-005	2.637e-006	-2.494e-006	1.104e-005	4.647e-006	1.197e-005	3.053e-006	6.693e-007	2.888e-006	1.739e-005	1.436e-006	-2.659e-006	2.714e-006	-4.235e-006	1.151e-006	1.254e-006	2.087e-007	-6.176e-007	-6.054e-007	1.148e-005	-3.025e-006	3.699e-006	7.523e-006	5.657e-006	4.784e-007	-2.685e-006	5.305e-007	-5.809e-006	-3.817e-006	-9.883e-006	-2.61e-006	-2.082e-006	-3.714e-006	-1.501e-006	-5.523e-006	-2.367e-006	-5.879e-006	-4.911e-006	-2.82e-006	-6.344e-006	-1.098e-006	-2.636e-006	2.215e-006	-1.392e-005	
-4.67e-006	-5.437e-006	-5.094e-006	7.639e-006	-3.872e-006	-9.486e-007	-3.405e-006	8.716e-007	7.259e-006	-2.806e-006	-2.473e-006	-5.833e-006	-4.159e-006	-2.292e-006	-5.942e-006	-6.819e-006	-3.539e-006	1.375e-005	-4.648e-006	-1.846e-006	9.703e-007	4.534e-006	-1.314e-006	9.376e-006	1.975e-005	2.576e-006	-2.522e-006	1.097e-005	4.569e-006	1.196e-005	3.061e-006	7.172e-007	2.788e-006	1.736e-005	1.405e-006	-2.685e-006	2.667e-006	-4.229e-006	1.134e-006	1.221e-006	2.397e-007	-6.19e-007	-6.495e-007	1.149e-005	-3.029e-006	3.677e-006	7.538e-006	5.681e-006	5.209e-007	-2.656e-006	5.801e-007	-5.746e-006	-3.741e-006	-9.863e-006	-2.558e-006	-1.984e-006	-3.637e-006	-1.498e-006	-5.499e-006	-2.399e-006	-5.978e-006	-4.915e-006	-2.891e-006	-6.484e-006	-1.061e-006	-2.665e-006	2.073e-006	-1.397e-005	
-4.606e-006	-5.391e-006	-5.077e-006	7.642e-006	-3.868e-006	-9.293e-007	-3.415e-006	8.54e-007	7.299e-006	-2.794e-006	-2.415e-006	-5.755e-006	-4.147e-006	-2.24e-006	-5.953e-006	-6.808e-006	-3.441e-006	1.378e-005	-4.633e-006	-1.788e-006	9.845e-007	4.524e-006	-1.356e-006	9.331e-006	1.968e-005	2.511e-006	-2.547e-006	1.089e-005	4.484e-006	1.196e-005	3.078e-006	7.773e-007	2.685e-006	1.732e-005	1.38e-006	-2.715e-006	2.612e-006	-4.224e-006	1.112e-006	1.181e-006	2.738e-007	-6.214e-007	-6.997e-007	1.148e-005	-3.031e-006	3.647e-006	7.546e-006	5.699e-006	5.614e-007	-2.624e-006	6.371e-007	-5.677e-006	-3.656e-006	-9.833e-006	-2.498e-006	-1.879e-006	-3.55e-006	-1.497e-006	-5.468e-006	-2.429e-006	-6.077e-006	-4.914e-006	-2.955e-006	-6.623e-006	-1.011e-006	-2.685e-006	1.93e-006	-1.402e-005	
-4.535e-006	-5.339e-006	-5.06e-006	7.636e-006	-3.865e-006	-9.131e-007	-3.432e-006	8.329e-007	7.327e-006	-2.783e-006	-2.353e-006	-5.67e-006	-4.129e-006	-2.182e-006	-5.97e-006	-6.796e-006	-3.336e-006	1.38e-005	-4.613e-006	-1.724e-006	9.966e-007	4.511e-006	-1.394e-006	9.274e-006	1.959e-005	2.443e-006	-2.57e-006	1.08e-005	4.394e-006	1.195e-005	3.102e-006	8.486e-007	2.577e-006	1.727e-005	1.363e-006	-2.75e-006	2.552e-006	-4.22e-006	1.085e-006	1.132e-006	3.1e-007	-6.249e-007	-7.559e-007	1.146e-005	-3.031e-006	3.611e-006	7.549e-006	5.712e-006	6.008e-007	-2.592e-006	7.002e-007	-5.603e-006	-3.565e-006	-9.794e-006	-2.434e-006	-1.769e-006	-3.454e-006	-1.497e-006	-5.432e-006	-2.457e-006	-6.177e-006	-4.908e-006	-3.014e-006	-6.758e-006	-9.502e-007	-2.695e-006	1.785e-006	-1.408e-005	
-4.458e-006	-5.283e-006	-5.043e-006	7.622e-006	-3.865e-006	-9.007e-007	-3.458e-006	8.07e-007	7.341e-006	-2.773e-006	-2.289e-006	-5.579e-006	-4.106e-006	-2.119e-006	-5.992e-006	-6.781e-006	-3.226e-006	1.381e-005	-4.588e-006	-1.656e-006	1.008e-006	4.496e-006	-1.431e-006	9.204e-006	1.949e-005	2.373e-006	-2.591e-006	1.071e-005	4.301e-006	1.193e-005	3.131e-006	9.298e-007	2.467e-006	1.723e-005	1.353e-006	-2.789e-006	2.486e-006	-4.217e-006	1.056e-006	1.077e-006	3.474e-007	-6.293e-007	-8.179e-007	1.143e-005	-3.031e-006	3.569e-006	7.552e-006	5.721e-006	6.402e-007	-2.558e-006	7.678e-007	-5.526e-006	-3.468e-006	-9.749e-006	-2.364e-006	-1.656e-006	-3.351e-006	-1.498e-006	-5.39e-006	-2.481e-006	-6.276e-006	-4.897e-006	-3.067e-006	-6.889e-006	-8.782e-007	-2.698e-006	1.639e-006	-1.412e-005	
-4.376e-006	-5.224e-006	-5.028e-006	7.6e-006	-3.868e-006	-8.93e-007	-3.491e-006	7.756e-007	7.342e-006	-2.764e-006	-2.225e-006	-5.485e-006	-4.08e-006	-2.053e-006	-6.017e-006	-6.764e-006	-3.112e-006	1.38e-005	-4.56e-006	-1.585e-006	1.017e-006	4.479e-006	-1.466e-006	9.125e-006	1.939e-005	2.301e-006	-2.61e-006	1.061e-005	4.204e-006	1.192e-005	3.165e-006	1.02e-006	2.355e-006	1.719e-005	1.348e-006	-2.83e-006	2.418e-006	-4.215e-006	1.024e-006	1.017e-006	3.855e-007	-6.339e-007	-8.841e-007	1.139e-005	-3.029e-006	3.524e-006	7.556e-006	5.728e-006	6.808e-007	-2.524e-006	8.384e-007	-5.447e-006	-3.366e-006	-9.697e-006	-2.292e-006	-1.541e-006	-3.243e-006	-1.499e-006	-5.346e-006	-2.503e-006	-6.371e-006	-4.88e-006	-3.114e-006	-7.015e-006	-7.969e-007	-2.694e-006	1.493e-006	-1.417e-005	
-4.291e-006	-5.165e-006	-5.014e-006	7.57e-006	-3.875e-006	-8.91e-007	-3.532e-006	7.394e-007	7.332e-006	-2.758e-006	-2.163e-006	-5.387e-006	-4.052e-006	-1.985e-006	-6.049e-006	-6.748e-006	-2.997e-006	1.378e-005	-4.532e-006	-1.513e-006	1.022e-006	4.458e-006	-1.502e-006	9.037e-006	1.927e-005	2.227e-006	-2.628e-006	1.051e-005	4.105e-006	1.191e-005	3.204e-006	1.116e-006	2.245e-006	1.715e-005	1.348e-006	-2.872e-006	2.349e-006	-4.214e-006	9.911e-007	9.532e-007	4.242e-007	-6.379e-007	-9.524e-007	1.133e-005	-3.027e-006	3.477e-006	7.565e-006	5.734e-006	7.236e-007	-2.488e-006	9.112e-007	-5.368e-006	-3.262e-006	-9.64e-006	-2.216e-006	-1.425e-006	-3.131e-006	-1.499e-006	-5.298e-006	-2.52e-006	-6.463e-006	-4.858e-006	-3.152e-006	-7.133e-006	-7.077e-007	-2.684e-006	1.35e-006	-1.42e-005	
