7.092e-008	-9.521e-009	-1.703e-007	-9.96e-007	-1.792e-007	-1.861e-007	-9.043e-007	-1.23e-006	-1.112e-006	-5.991e-007	-2.572e-007	2.639e-009	3.122e-007	1.523e-007	-6.707e-007	-2.835e-007	-2.609e-007	-1.589e-006	-2.49e-007	-2.025e-007	-1.032e-006	-4.788e-007	-3.018e-007	-1.903e-007	1.17e-006	4.437e-007	3.414e-007	7.072e-007	6.749e-007	5.738e-007	4.487e-007	3.151e-007	-6.193e-008	1.217e-006	4.651e-007	-5.012e-008	3.018e-008	-6.165e-008	7.726e-008	4.711e-007	-2.59e-008	-1.637e-007	1.429e-007	1.686e-007	1.531e-006	3.199e-007	-1.253e-006	7.341e-008	-2.394e-007	-1.769e-007	-6.595e-007	-1.304e-007	-7.411e-007	-1.164e-007	-2.205e-007	-3.278e-007	1.677e-007	-2.896e-007	-3.62e-007	4.3e-007	9.638e-007	2.145e-007	6.92e-007	1.185e-006	3.624e-007	8.669e-007	1.162e-006	2.786e-008	
4.264e-008	-2.55e-008	-1.724e-007	-1.011e-006	-1.927e-007	-1.836e-007	-8.875e-007	-1.218e-006	-1.078e-006	-6.061e-007	-2.621e-007	-1.387e-008	3.029e-007	1.529e-007	-6.77e-007	-3.006e-007	-2.498e-007	-1.588e-006	-2.907e-007	-2.127e-007	-1.062e-006	-5.035e-007	-3.394e-007	-1.745e-007	1.146e-006	4.163e-007	3.252e-007	6.843e-007	6.594e-007	5.521e-007	4.385e-007	3.156e-007	-7.834e-008	1.183e-006	4.469e-007	-6.058e-008	-1.962e-008	-7.235e-008	4.295e-008	4.261e-007	-5.113e-008	-2.08e-007	9.703e-008	1.508e-007	1.545e-006	3.684e-007	-1.286e-006	6.078e-008	-1.908e-007	-1.358e-007	-5.81e-007	-9.919e-008	-6.983e-007	-6.216e-008	-2.221e-007	-3.103e-007	1.933e-007	-2.374e-007	-2.787e-007	4.88e-007	9.961e-007	2.675e-007	7.292e-007	1.169e-006	3.887e-007	8.956e-007	1.164e-006	-8.365e-009	
1.63e-008	-3.904e-008	-1.728e-007	-1.022e-006	-2.021e-007	-1.776e-007	-8.661e-007	-1.2e-006	-1.038e-006	-6.071e-007	-2.638e-007	-2.865e-008	2.977e-007	1.579e-007	-6.79e-007	-3.126e-007	-2.392e-007	-1.579e-006	-3.283e-007	-2.211e-007	-1.087e-006	-5.226e-007	-3.752e-007	-1.597e-007	1.116e-006	3.885e-007	3.103e-007	6.557e-007	6.384e-007	5.295e-007	4.281e-007	3.125e-007	-9.937e-008	1.144e-006	4.232e-007	-6.968e-008	-6.779e-008	-8.11e-008	1.08e-008	3.823e-007	-7.328e-008	-2.492e-007	5.33e-008	1.317e-007	1.557e-006	4.179e-007	-1.324e-006	4.723e-008	-1.465e-007	-9.365e-008	-5.003e-007	-6.689e-008	-6.547e-007	-1.088e-008	-2.219e-007	-2.921e-007	2.16e-007	-1.901e-007	-1.969e-007	5.427e-007	1.024e-006	3.146e-007	7.601e-007	1.147e-006	4.088e-007	9.17e-007	1.16e-006	-4.91e-008	
-7.79e-009	-5.009e-008	-1.71e-007	-1.03e-006	-2.073e-007	-1.682e-007	-8.413e-007	-1.178e-006	-9.926e-007	-6.027e-007	-2.62e-007	-4.132e-008	2.968e-007	1.672e-007	-6.772e-007	-3.196e-007	-2.29e-007	-1.565e-006	-3.615e-007	-2.277e-007	-1.107e-006	-5.367e-007	-4.094e-007	-1.467e-007	1.078e-006	3.604e-007	2.97e-007	6.219e-007	6.115e-007	5.061e-007	4.175e-007	3.06e-007	-1.253e-007	1.102e-006	3.944e-007	-7.709e-008	-1.136e-007	-8.769e-008	-1.867e-008	3.402e-007	-9.209e-008	-2.869e-007	1.232e-008	1.115e-007	1.567e-006	4.682e-007	-1.367e-006	3.344e-008	-1.067e-007	-5.052e-008	-4.18e-007	-3.362e-008	-6.108e-007	3.726e-008	-2.197e-007	-2.73e-007	2.357e-007	-1.475e-007	-1.169e-007	5.936e-007	1.048e-006	3.559e-007	7.849e-007	1.119e-006	4.227e-007	9.314e-007	1.15e-006	-9.291e-008	
-2.929e-008	-5.877e-008	-1.666e-007	-1.036e-006	-2.078e-007	-1.56e-007	-8.141e-007	-1.153e-006	-9.448e-007	-5.94e-007	-2.571e-007	-5.154e-008	3e-007 	1.802e-007	-6.726e-007	-3.223e-007	-2.194e-007	-1.548e-006	-3.904e-007	-2.323e-007	-1.122e-006	-5.472e-007	-4.415e-007	-1.353e-007	1.035e-006	3.325e-007	2.852e-007	5.833e-007	5.791e-007	4.816e-007	4.067e-007	2.961e-007	-1.562e-007	1.057e-006	3.617e-007	-8.261e-008	-1.564e-007	-9.192e-008	-4.524e-008	3.003e-007	-1.074e-007	-3.209e-007	-2.551e-008	9.009e-008	1.574e-006	5.19e-007	-1.412e-006	1.988e-008	-7.139e-008	-6.857e-009	-3.351e-007	4.945e-010	-5.671e-007	8.206e-008	-2.156e-007	-2.533e-007	2.526e-007	-1.097e-007	-3.926e-008	6.398e-007	1.067e-006	3.917e-007	8.041e-007	1.087e-006	4.308e-007	9.4e-007	1.137e-006	-1.372e-007	
-4.786e-008	-6.526e-008	-1.591e-007	-1.041e-006	-2.034e-007	-1.413e-007	-7.853e-007	-1.127e-006	-8.958e-007	-5.821e-007	-2.495e-007	-5.914e-008	3.068e-007	1.96e-007	-6.662e-007	-3.216e-007	-2.107e-007	-1.529e-006	-4.152e-007	-2.352e-007	-1.136e-006	-5.551e-007	-4.713e-007	-1.245e-007	9.861e-007	3.051e-007	2.746e-007	5.412e-007	5.419e-007	4.561e-007	3.954e-007	2.832e-007	-1.915e-007	1.011e-006	3.263e-007	-8.627e-008	-1.962e-007	-9.378e-008	-6.891e-008	2.629e-007	-1.191e-007	-3.51e-007	-6.002e-008	6.712e-008	1.579e-006	5.698e-007	-1.459e-006	6.72e-009	-4.061e-008	3.672e-008	-2.527e-007	3.521e-008	-5.242e-007	1.233e-007	-2.094e-007	-2.332e-007	2.672e-007	-7.644e-008	3.533e-008	6.81e-007	1.083e-006	4.222e-007	8.181e-007	1.053e-006	4.335e-007	9.44e-007	1.12e-006	-1.791e-007	
-6.323e-008	-6.958e-008	-1.479e-007	-1.046e-006	-1.944e-007	-1.242e-007	-7.555e-007	-1.099e-006	-8.464e-007	-5.679e-007	-2.396e-007	-6.406e-008	3.165e-007	2.14e-007	-6.588e-007	-3.184e-007	-2.029e-007	-1.511e-006	-4.362e-007	-2.365e-007	-1.147e-006	-5.613e-007	-4.981e-007	-1.135e-007	9.342e-007	2.786e-007	2.65e-007	4.969e-007	5.008e-007	4.299e-007	3.837e-007	2.675e-007	-2.306e-007	9.67e-007	2.896e-007	-8.846e-008	-2.331e-007	-9.353e-008	-8.999e-008	2.277e-007	-1.275e-007	-3.773e-007	-9.113e-008	4.25e-008	1.582e-006	6.209e-007	-1.507e-006	-6.246e-009	-1.454e-008	7.934e-008	-1.72e-007	6.996e-008	-4.826e-007	1.606e-007	-2.016e-007	-2.128e-007	2.796e-007	-4.79e-008	1.061e-007	7.167e-007	1.096e-006	4.477e-007	8.273e-007	1.018e-006	4.311e-007	9.439e-007	1.101e-006	-2.16e-007	
-7.528e-008	-7.154e-008	-1.319e-007	-1.049e-006	-1.812e-007	-1.05e-007	-7.252e-007	-1.072e-006	-7.976e-007	-5.516e-007	-2.277e-007	-6.636e-008	3.285e-007	2.336e-007	-6.503e-007	-3.126e-007	-1.964e-007	-1.494e-006	-4.542e-007	-2.365e-007	-1.156e-006	-5.656e-007	-5.215e-007	-1.018e-007	8.807e-007	2.537e-007	2.565e-007	4.52e-007	4.575e-007	4.033e-007	3.715e-007	2.492e-007	-2.719e-007	9.246e-007	2.52e-007	-8.988e-008	-2.678e-007	-9.175e-008	-1.089e-007	1.946e-007	-1.327e-007	-3.999e-007	-1.188e-007	1.671e-008	1.582e-006	6.727e-007	-1.555e-006	-1.958e-008	6.504e-009	1.199e-007	-9.453e-008	1.038e-007	-4.435e-007	1.936e-007	-1.923e-007	-1.925e-007	2.899e-007	-2.429e-008	1.719e-007	7.466e-007	1.105e-006	4.678e-007	8.321e-007	9.817e-007	4.239e-007	9.395e-007	1.081e-006	-2.465e-007	
-8.403e-008	-7.082e-008	-1.102e-007	-1.051e-006	-1.646e-007	-8.362e-008	-6.944e-007	-1.044e-006	-7.497e-007	-5.327e-007	-2.135e-007	-6.624e-008	3.427e-007	2.548e-007	-6.399e-007	-3.038e-007	-1.914e-007	-1.479e-006	-4.694e-007	-2.351e-007	-1.163e-006	-5.672e-007	-5.408e-007	-8.912e-008	8.272e-007	2.309e-007	2.494e-007	4.081e-007	4.136e-007	3.773e-007	3.59e-007	2.289e-007	-3.141e-007	8.841e-007	2.141e-007	-9.155e-008	-3.01e-007	-8.928e-008	-1.263e-007	1.632e-007	-1.353e-007	-4.188e-007	-1.43e-007	-9.225e-009	1.581e-006	7.262e-007	-1.601e-006	-3.411e-008	2.204e-008	1.572e-007	-2.207e-008	1.354e-007	-4.078e-007	2.214e-007	-1.821e-007	-1.73e-007	2.976e-007	-6.08e-009	2.314e-007	7.702e-007	1.11e-006	4.82e-007	8.324e-007	9.449e-007	4.123e-007	9.298e-007	1.061e-006	-2.706e-007	
-8.965e-008	-6.709e-008	-8.2e-008	-1.05e-006	-1.452e-007	-6.009e-008	-6.63e-007	-1.016e-006	-7.032e-007	-5.105e-007	-1.97e-007	-6.399e-008	3.594e-007	2.778e-007	-6.268e-007	-2.911e-007	-1.88e-007	-1.465e-006	-4.822e-007	-2.325e-007	-1.166e-006	-5.649e-007	-5.554e-007	-7.541e-008	7.753e-007	2.112e-007	2.443e-007	3.671e-007	3.711e-007	3.529e-007	3.468e-007	2.068e-007	-3.556e-007	8.454e-007	1.76e-007	-9.463e-008	-3.337e-007	-8.713e-008	-1.426e-007	1.332e-007	-1.357e-007	-4.343e-007	-1.634e-007	-3.4e-008	1.579e-006	7.828e-007	-1.648e-006	-5.072e-008	3.15e-008	1.898e-007	4.353e-008	1.635e-007	-3.769e-007	2.434e-007	-1.717e-007	-1.548e-007	3.019e-007	6.088e-009	2.831e-007	7.868e-007	1.11e-006	4.896e-007	8.279e-007	9.073e-007	3.964e-007	9.141e-007	1.042e-006	-2.887e-007	
-9.228e-008	-6.011e-008	-4.718e-008	-1.045e-006	-1.233e-007	-3.449e-008	-6.309e-007	-9.874e-007	-6.584e-007	-4.846e-007	-1.78e-007	-6.002e-008	3.786e-007	3.028e-007	-6.102e-007	-2.74e-007	-1.865e-007	-1.452e-006	-4.925e-007	-2.287e-007	-1.163e-006	-5.578e-007	-5.647e-007	-6.026e-008	7.269e-007	1.957e-007	2.418e-007	3.307e-007	3.319e-007	3.313e-007	3.354e-007	1.833e-007	-3.948e-007	8.085e-007	1.381e-007	-1.002e-007	-3.666e-007	-8.63e-008	-1.586e-007	1.045e-007	-1.345e-007	-4.465e-007	-1.801e-007	-5.633e-008	1.578e-006	8.437e-007	-1.693e-006	-7.005e-008	3.442e-008	2.164e-007	1.004e-007	1.867e-007	-3.52e-007	2.587e-007	-1.617e-007	-1.388e-007	3.02e-007	1.148e-008	3.254e-007	7.953e-007	1.103e-006	4.898e-007	8.181e-007	8.684e-007	3.764e-007	8.919e-007	1.023e-006	-3.009e-007	
-9.206e-008	-4.992e-008	-6.105e-009	-1.037e-006	-9.896e-008	-7.014e-009	-5.981e-007	-9.589e-007	-6.157e-007	-4.553e-007	-1.57e-007	-5.479e-008	4.005e-007	3.297e-007	-5.897e-007	-2.53e-007	-1.873e-007	-1.438e-006	-5.001e-007	-2.239e-007	-1.155e-006	-5.455e-007	-5.686e-007	-4.263e-008	6.843e-007	1.855e-007	2.424e-007	3.011e-007	2.978e-007	3.133e-007	3.252e-007	1.588e-007	-4.3e-007	7.744e-007	1.011e-007	-1.093e-007	-4.004e-007	-8.764e-008	-1.747e-007	7.696e-008	-1.324e-007	-4.556e-007	-1.928e-007	-7.514e-008	1.578e-006	9.098e-007	-1.738e-006	-9.23e-008	3.055e-008	2.358e-007	1.469e-007	2.041e-007	-3.341e-007	2.663e-007	-1.53e-007	-1.256e-007	2.97e-007	9.426e-009	3.569e-007	7.947e-007	1.09e-006	4.821e-007	8.025e-007	8.278e-007	3.521e-007	8.637e-007	1.004e-006	-3.06e-007	
-8.913e-008	-3.683e-008	4.032e-008	-1.025e-006	-7.225e-008	2.204e-008	-5.645e-007	-9.305e-007	-5.75e-007	-4.234e-007	-1.348e-007	-4.886e-008	4.248e-007	3.58e-007	-5.656e-007	-2.291e-007	-1.909e-007	-1.424e-006	-5.05e-007	-2.186e-007	-1.142e-006	-5.282e-007	-5.672e-007	-2.095e-008	6.505e-007	1.82e-007	2.461e-007	2.804e-007	2.706e-007	2.993e-007	3.168e-007	1.336e-007	-4.598e-007	7.445e-007	6.607e-008	-1.223e-007	-4.35e-007	-9.173e-008	-1.914e-007	5.084e-008	-1.301e-007	-4.619e-007	-2.017e-007	-8.965e-008	1.58e-006	9.819e-007	-1.783e-006	-1.171e-007	2.004e-008	2.474e-007	1.817e-007	2.151e-007	-3.241e-007	2.654e-007	-1.462e-007	-1.162e-007	2.858e-007	-4.761e-010	3.766e-007	7.838e-007	1.069e-006	4.66e-007	7.806e-007	7.851e-007	3.235e-007	8.306e-007	9.861e-007	-3.014e-007	
-8.365e-008	-2.141e-008	9.095e-008	-1.01e-006	-4.297e-008	5.229e-008	-5.306e-007	-9.027e-007	-5.364e-007	-3.903e-007	-1.125e-007	-4.283e-008	4.507e-007	3.87e-007	-5.381e-007	-2.038e-007	-1.978e-007	-1.409e-006	-5.073e-007	-2.131e-007	-1.124e-006	-5.065e-007	-5.604e-007	6.683e-009	6.284e-007	1.859e-007	2.528e-007	2.705e-007	2.513e-007	2.896e-007	3.101e-007	1.079e-007	-4.829e-007	7.206e-007	3.419e-008	-1.396e-007	-4.7e-007	-9.895e-008	-2.088e-007	2.643e-008	-1.28e-007	-4.656e-007	-2.068e-007	-9.932e-008	1.585e-006	1.06e-006	-1.827e-006	-1.438e-007	3.361e-009	2.505e-007	2.037e-007	2.194e-007	-3.226e-007	2.555e-007	-1.419e-007	-1.111e-007	2.681e-007	-1.833e-008	3.839e-007	7.62e-007	1.04e-006	4.416e-007	7.519e-007	7.398e-007	2.905e-007	7.94e-007	9.682e-007	-2.845e-007	
-7.584e-008	-4.256e-009	1.448e-007	-9.918e-007	-1.102e-008	8.328e-008	-4.968e-007	-8.756e-007	-4.999e-007	-3.57e-007	-9.109e-008	-3.729e-008	4.775e-007	4.161e-007	-5.074e-007	-1.786e-007	-2.081e-007	-1.392e-006	-5.071e-007	-2.08e-007	-1.102e-006	-4.809e-007	-5.482e-007	4.193e-008	6.204e-007	1.979e-007	2.622e-007	2.725e-007	2.409e-007	2.843e-007	3.053e-007	8.178e-008	-4.984e-007	7.038e-007	6.355e-009	-1.611e-007	-5.049e-007	-1.095e-007	-2.27e-007	4.275e-009	-1.266e-007	-4.667e-007	-2.078e-007	-1.036e-007	1.592e-006	1.144e-006	-1.87e-006	-1.716e-007	-1.869e-008	2.453e-007	2.125e-007	2.169e-007	-3.301e-007	2.361e-007	-1.408e-007	-1.111e-007	2.433e-007	-4.399e-008	3.784e-007	7.286e-007	1.003e-006	4.087e-007	7.161e-007	6.916e-007	2.531e-007	7.55e-007	9.502e-007	-2.536e-007	
-6.591e-008	1.422e-008	2.01e-007	-9.7e-007	2.358e-008	1.146e-007	-4.634e-007	-8.495e-007	-4.659e-007	-3.242e-007	-7.114e-008	-3.27e-008	5.047e-007	4.451e-007	-4.736e-007	-1.541e-007	-2.219e-007	-1.373e-006	-5.048e-007	-2.035e-007	-1.077e-006	-4.516e-007	-5.308e-007	8.552e-008	6.281e-007	2.179e-007	2.739e-007	2.868e-007	2.395e-007	2.834e-007	3.025e-007	5.547e-008	-5.06e-007	6.943e-007	-1.715e-008	-1.866e-007	-5.39e-007	-1.234e-007	-2.457e-007	-1.494e-008	-1.263e-007	-4.649e-007	-2.045e-007	-1.019e-007	1.604e-006	1.233e-006	-1.911e-006	-1.995e-007	-4.516e-008	2.318e-007	2.078e-007	2.077e-007	-3.465e-007	2.072e-007	-1.43e-007	-1.162e-007	2.111e-007	-7.718e-008	3.598e-007	6.835e-007	9.564e-007	3.675e-007	6.732e-007	6.395e-007	2.114e-007	7.142e-007	9.313e-007	-2.086e-007	
-5.407e-008	3.392e-008	2.594e-007	-9.447e-007	6.074e-008	1.459e-007	-4.308e-007	-8.245e-007	-4.347e-007	-2.918e-007	-5.263e-008	-2.928e-008	5.321e-007	4.744e-007	-4.364e-007	-1.3e-007	-2.39e-007	-1.353e-006	-5.003e-007	-1.996e-007	-1.048e-006	-4.184e-007	-5.085e-007	1.371e-007	6.519e-007	2.454e-007	2.88e-007	3.131e-007	2.469e-007	2.87e-007	3.016e-007	2.913e-008	-5.058e-007	6.909e-007	-3.675e-008	-2.155e-007	-5.715e-007	-1.405e-007	-2.647e-007	-3.04e-008	-1.27e-007	-4.6e-007	-1.965e-007	-9.305e-008	1.619e-006	1.327e-006	-1.95e-006	-2.268e-007	-7.509e-008	2.107e-007	1.9e-007	1.919e-007	-3.719e-007	1.687e-007	-1.489e-007	-1.266e-007	1.717e-007	-1.176e-007	3.283e-007	6.268e-007	9.016e-007	3.179e-007	6.231e-007	5.827e-007	1.656e-007	6.715e-007	9.111e-007	-1.518e-007	
-4.046e-008	5.503e-008	3.198e-007	-9.158e-007	1.005e-007	1.77e-007	-3.992e-007	-8.009e-007	-4.07e-007	-2.591e-007	-3.495e-008	-2.699e-008	5.603e-007	5.045e-007	-3.954e-007	-1.054e-007	-2.591e-007	-1.331e-006	-4.935e-007	-1.962e-007	-1.014e-006	-3.81e-007	-4.817e-007	1.955e-007	6.909e-007	2.795e-007	3.044e-007	3.501e-007	2.62e-007	2.949e-007	3.028e-007	2.93e-009	-4.987e-007	6.917e-007	-5.338e-008	-2.471e-007	-6.02e-007	-1.607e-007	-2.833e-007	-4.131e-008	-1.285e-007	-4.516e-007	-1.832e-007	-7.628e-008	1.64e-006	1.425e-006	-1.986e-006	-2.527e-007	-1.077e-007	1.825e-007	1.593e-007	1.697e-007	-4.061e-007	1.21e-007	-1.582e-007	-1.419e-007	1.251e-007	-1.651e-007	2.84e-007	5.588e-007	8.382e-007	2.602e-007	5.658e-007	5.202e-007	1.162e-007	6.262e-007	8.887e-007	-8.662e-008	
-2.514e-008	7.786e-008	3.819e-007	-8.835e-007	1.43e-007	2.077e-007	-3.688e-007	-7.787e-007	-3.834e-007	-2.255e-007	-1.725e-008	-2.558e-008	5.897e-007	5.363e-007	-3.505e-007	-7.921e-008	-2.812e-007	-1.307e-006	-4.84e-007	-1.928e-007	-9.768e-007	-3.395e-007	-4.512e-007	2.592e-007	7.435e-007	3.191e-007	3.23e-007	3.958e-007	2.835e-007	3.067e-007	3.062e-007	-2.296e-008	-4.859e-007	6.943e-007	-6.81e-008	-2.808e-007	-6.295e-007	-1.833e-007	-3.009e-007	-4.69e-008	-1.306e-007	-4.394e-007	-1.645e-007	-5.079e-008	1.666e-006	1.527e-006	-2.021e-006	-2.765e-007	-1.423e-007	1.483e-007	1.165e-007	1.416e-007	-4.484e-007	6.473e-008	-1.706e-007	-1.617e-007	7.187e-008	-2.193e-007	2.274e-007	4.798e-007	7.663e-007	1.945e-007	5.016e-007	4.516e-007	6.358e-008	5.782e-007	8.637e-007	-1.711e-008	
-8.018e-009	1.027e-007	4.455e-007	-8.485e-007	1.885e-007	2.377e-007	-3.396e-007	-7.583e-007	-3.646e-007	-1.909e-007	1.178e-009	-2.46e-008	6.209e-007	5.701e-007	-3.019e-007	-5.082e-008	-3.048e-007	-1.281e-006	-4.713e-007	-1.892e-007	-9.354e-007	-2.945e-007	-4.178e-007	3.264e-007	8.076e-007	3.629e-007	3.435e-007	4.481e-007	3.094e-007	3.217e-007	3.116e-007	-4.837e-008	-4.691e-007	6.971e-007	-8.168e-008	-3.154e-007	-6.534e-007	-2.076e-007	-3.168e-007	-4.654e-008	-1.328e-007	-4.232e-007	-1.402e-007	-1.641e-008	1.699e-006	1.632e-006	-2.054e-006	-2.972e-007	-1.782e-007	1.091e-007	6.235e-008	1.086e-007	-4.984e-007	6.901e-010	-1.855e-007	-1.851e-007	1.275e-008	-2.799e-007	1.594e-007	3.91e-007	6.865e-007	1.216e-007	4.31e-007	3.769e-007	8.424e-009	5.279e-007	8.356e-007	5.371e-008	
1.104e-008	1.294e-007	5.099e-007	-8.117e-007	2.373e-007	2.67e-007	-3.118e-007	-7.402e-007	-3.509e-007	-1.558e-007	2.064e-008	-2.358e-008	6.539e-007	6.058e-007	-2.51e-007	-2.047e-008	-3.291e-007	-1.254e-006	-4.549e-007	-1.85e-007	-8.915e-007	-2.476e-007	-3.827e-007	3.961e-007	8.81e-007	4.098e-007	3.655e-007	5.048e-007	3.377e-007	3.389e-007	3.189e-007	-7.311e-008	-4.503e-007	6.991e-007	-9.443e-008	-3.498e-007	-6.728e-007	-2.327e-007	-3.305e-007	-3.982e-008	-1.345e-007	-4.031e-007	-1.108e-007	2.627e-008	1.738e-006	1.738e-006	-2.084e-006	-3.14e-007	-2.15e-007	6.602e-008	-1.864e-009	7.166e-008	-5.547e-007	-6.991e-008	-2.021e-007	-2.113e-007	-5.113e-008	-3.46e-007	8.131e-008	2.936e-007	5.999e-007	4.275e-008	3.547e-007	2.968e-007	-4.856e-008	4.767e-007	8.04e-007	1.243e-007	
3.212e-008	1.579e-007	5.743e-007	-7.745e-007	2.892e-007	2.951e-007	-2.857e-007	-7.248e-007	-3.423e-007	-1.212e-007	4.102e-008	-2.208e-008	6.886e-007	6.43e-007	-1.991e-007	1.088e-008	-3.534e-007	-1.228e-006	-4.347e-007	-1.802e-007	-8.468e-007	-2.006e-007	-3.468e-007	4.672e-007	9.621e-007	4.585e-007	3.881e-007	5.638e-007	3.665e-007	3.572e-007	3.275e-007	-9.698e-008	-4.312e-007	7e-007 	-1.064e-007	-3.83e-007	-6.87e-007	-2.576e-007	-3.414e-007	-2.656e-008	-1.353e-007	-3.793e-007	-7.692e-008	7.587e-008	1.784e-006	1.844e-006	-2.111e-006	-3.26e-007	-2.519e-007	2.032e-008	-7.473e-008	3.236e-008	-6.161e-007	-1.457e-007	-2.197e-007	-2.394e-007	-1.183e-007	-4.167e-007	-5.241e-009	1.897e-007	5.077e-007	-4.06e-008	2.736e-007	2.127e-007	-1.066e-007	4.264e-007	7.689e-007	1.944e-007	
5.519e-008	1.876e-007	6.38e-007	-7.38e-007	3.44e-007	3.218e-007	-2.612e-007	-7.12e-007	-3.384e-007	-8.819e-008	6.197e-008	-1.978e-008	7.242e-007	6.809e-007	-1.479e-007	4.209e-008	-3.774e-007	-1.201e-006	-4.104e-007	-1.748e-007	-8.029e-007	-1.551e-007	-3.107e-007	5.388e-007	1.049e-006	5.077e-007	4.105e-007	6.232e-007	3.94e-007	3.755e-007	3.371e-007	-1.198e-007	-4.135e-007	6.996e-007	-1.173e-007	-4.141e-007	-6.954e-007	-2.813e-007	-3.493e-007	-6.979e-009	-1.35e-007	-3.52e-007	-3.947e-008	1.305e-007	1.836e-006	1.948e-006	-2.134e-006	-3.328e-007	-2.884e-007	-2.687e-008	-1.546e-007	-7.883e-009	-6.811e-007	-2.251e-007	-2.375e-007	-2.685e-007	-1.869e-007	-4.908e-007	-9.838e-008	8.138e-008	4.115e-007	-1.268e-007	1.89e-007	1.257e-007	-1.647e-007	3.784e-007	7.305e-007	2.64e-007	
7.999e-008	2.182e-007	7.009e-007	-7.029e-007	4.01e-007	3.472e-007	-2.381e-007	-7.016e-007	-3.387e-007	-5.724e-008	8.331e-008	-1.649e-008	7.602e-007	7.192e-007	-9.852e-008	7.249e-008	-4.004e-007	-1.175e-006	-3.822e-007	-1.686e-007	-7.609e-007	-1.123e-007	-2.751e-007	6.097e-007	1.14e-006	5.562e-007	4.318e-007	6.811e-007	4.191e-007	3.932e-007	3.473e-007	-1.413e-007	-3.983e-007	6.976e-007	-1.274e-007	-4.425e-007	-6.982e-007	-3.034e-007	-3.543e-007	1.827e-008	-1.333e-007	-3.219e-007	2.271e-010	1.88e-007	1.893e-006	2.047e-006	-2.153e-006	-3.344e-007	-3.24e-007	-7.457e-008	-2.396e-007	-4.778e-008	-7.48e-007	-3.064e-007	-2.549e-007	-2.975e-007	-2.554e-007	-5.672e-007	-1.962e-007	-2.865e-008	3.128e-007	-2.142e-007	1.022e-007	3.705e-008	-2.221e-007	3.34e-007	6.889e-007	3.326e-007	
1.06e-007	2.49e-007	7.625e-007	-6.698e-007	4.591e-007	3.71e-007	-2.16e-007	-6.933e-007	-3.426e-007	-2.826e-008	1.052e-007	-1.209e-008	7.963e-007	7.579e-007	-5.128e-008	1.022e-007	-4.218e-007	-1.151e-006	-3.5e-007	-1.616e-007	-7.209e-007	-7.196e-008	-2.405e-007	6.78e-007	1.233e-006	6.03e-007	4.519e-007	7.36e-007	4.41e-007	4.099e-007	3.58e-007	-1.611e-007	-3.864e-007	6.93e-007	-1.371e-007	-4.679e-007	-6.962e-007	-3.238e-007	-3.57e-007	4.803e-008	-1.305e-007	-2.898e-007	4.066e-008	2.464e-007	1.954e-006	2.141e-006	-2.168e-006	-3.312e-007	-3.584e-007	-1.22e-007	-3.282e-007	-8.636e-008	-8.156e-007	-3.881e-007	-2.712e-007	-3.257e-007	-3.222e-007	-6.446e-007	-2.971e-007	-1.378e-007	2.132e-007	-3.012e-007	1.452e-008	-5.225e-008	-2.774e-007	2.935e-007	6.447e-007	3.985e-007	
1.326e-007	2.798e-007	8.228e-007	-6.39e-007	5.173e-007	3.931e-007	-1.947e-007	-6.866e-007	-3.497e-007	-7.712e-010	1.281e-007	-6.517e-009	8.327e-007	7.973e-007	-5.98e-009	1.32e-007	-4.41e-007	-1.127e-006	-3.143e-007	-1.536e-007	-6.824e-007	-3.364e-008	-2.07e-007	7.416e-007	1.326e-006	6.471e-007	4.709e-007	7.865e-007	4.593e-007	4.258e-007	3.691e-007	-1.79e-007	-3.786e-007	6.846e-007	-1.47e-007	-4.908e-007	-6.904e-007	-3.425e-007	-3.579e-007	8.078e-008	-1.267e-007	-2.567e-007	8.022e-008	3.039e-007	2.019e-006	2.226e-006	-2.179e-006	-3.241e-007	-3.915e-007	-1.688e-007	-4.19e-007	-1.229e-007	-8.823e-007	-4.683e-007	-2.859e-007	-3.519e-007	-3.856e-007	-7.22e-007	-3.994e-007	-2.435e-007	1.142e-007	-3.864e-007	-7.251e-008	-1.41e-007	-3.296e-007	2.568e-007	5.986e-007	4.591e-007	
1.588e-007	3.099e-007	8.808e-007	-6.11e-007	5.745e-007	4.133e-007	-1.742e-007	-6.817e-007	-3.6e-007	2.563e-008	1.526e-007	2.948e-010	8.697e-007	8.377e-007	3.762e-008	1.627e-007	-4.571e-007	-1.104e-006	-2.756e-007	-1.442e-007	-6.45e-007	3.245e-009	-1.753e-007	7.984e-007	1.418e-006	6.877e-007	4.888e-007	8.316e-007	4.739e-007	4.411e-007	3.808e-007	-1.942e-007	-3.75e-007	6.713e-007	-1.575e-007	-5.114e-007	-6.823e-007	-3.598e-007	-3.58e-007	1.148e-007	-1.222e-007	-2.239e-007	1.172e-007	3.589e-007	2.086e-006	2.302e-006	-2.187e-006	-3.139e-007	-4.234e-007	-2.144e-007	-5.104e-007	-1.569e-007	-9.471e-007	-5.455e-007	-2.986e-007	-3.751e-007	-4.442e-007	-7.98e-007	-5.015e-007	-3.433e-007	1.76e-008	-4.681e-007	-1.572e-007	-2.28e-007	-3.771e-007	2.242e-007	5.514e-007	5.122e-007	
